!index Allan_deviation   Rms_ratio   goodness
1435 0.82046316691944 0.99362339241834 0.81523139526879
1436 1.4695081596924 1.0135417959315 1.4894079393107
1437 1.1302972494914 1.0576670976998 1.1954782114076
1438 0.98080823628466 0.998049061835 0.97889474006395
1439 0.85344149595313 0.99484311579402 0.84904039698193
1440 1.7296752265697 1.1199013576622 1.93706563455
1441 1.3335317418522 0.99980377267388 1.3332700664842
1442 1.4141872184414 1.081515901902 1.5294659650109
1443 1.0391418198032 0.99205107018443 1.0308817544091
1444 1.0705421490931 0.99813841994978 1.0685492491855
1445 1.2874708102649 0.99279913158901 1.2781999023772
1446 1.1469224971906 0.99494378231998 1.1411234073827
1447 1.0093118700322 0.96794417423051 0.97695754457937
1448 1.1138706835588 0.98179919304655 1.0935973382762
1449 0.88798224582308 0.96309960392378 0.85521534924356
1450 1.5722026668519 1.0111593369054 1.5897474060949
1451 1.2496614744258 1.0449883984534 1.3058817427691
1452 1.0896484569692 1.0210779606706 1.11261602429
1453 0.78967625039531 0.99052101324903 0.78219091968026
1454 2.0443923441845 1.1596235640378 2.3707255364549
1455 1.0850837736702 0.98421946033015 1.0679605661347
1456 1.5321902100176 1.0163618858528 1.5572597313387
1457 0.88092257648017 0.99915119072901 0.88017484123023
1458 1.317037859792 0.98387192312466 1.2957965719416
1459 1.2831517366994 1.0224787098405 1.3119953322701
1460 1.2159393070297 0.99774811522127 1.2132011518124
1461 0.93723994659385 0.99230997905706 0.93003255177598
1462 1.3166395376693 0.95881024211587 1.262407473892
1463 1.0017500466521 0.98808213457842 0.98981132441002
1464 1.324889747207 0.97630800723657 1.2935004689038
1465 1.1569632124302 1.0328286528346 1.1949447560735
1466 0.90588276333121 0.99810865442279 0.90416942597331
1467 0.8417127965178 0.98745224727777 0.83115119248396
1468 2.0863554398089 1.1289074002068 2.3553020954619
1469 0.95273912207623 0.96134003035629 0.91590625653839
1470 1.2108177490788 1.0314702212437 1.2489224515281
1471 1.0317996576484 0.9938100717049 1.0254128917527
1472 1.4071288678427 1.0019592700817 1.4098858133346
1473 1.3110574902949 1.0048131307099 1.3173677813638
1474 1.0092555802466 0.98453003042259 0.99364242712438
1475 1.0161069991211 0.98175739205189 0.99757055750283
1476 0.88782233708667 1.000084735185 0.88789756687668
1477 0.90338943820203 1.0042666923328 0.90724392299155
1478 1.3224851354528 1.0124199589389 1.3389103465325
1479 1.1521538349421 1.0606302809551 1.2220092456581
1480 1.0821183913546 1.0100844850689 1.093030998115
1481 0.93560707858377 0.98884268742086 0.92516821795676
1482 2.0436011038622 1.1995991387756 2.451502124194
1483 1.0208043347234 1.0015362597842 1.0223725553704
1484 1.2526107356582 1.0704121157458 1.3408097077619
1485 0.96594320398675 0.98340684280898 0.9499151565654
1486 1.0599800410016 0.97125194064268 1.0295076718653
1487 1.523978852412 1.0038009351087 1.529771397137
1488 1.1078737165605 0.98115142580358 1.0869918766136
1489 0.95839267939038 0.95070432984228 0.91114806998558
1490 0.94263099236501 0.95788789810974 0.90293481996962
1491 1.0022639304327 0.97747835890949 0.97969130191355
1492 1.4535242285217 1.0067170599287 1.4632876378724
1493 1.2123645490459 1.0311411069227 1.250118923097
1494 1.0099931149016 0.98453489575345 0.99437346609133
1495 0.96218121015404 0.98824093741613 0.95086686108682
1496 1.9443614562241 1.1744169255941 2.2834910036623
1497 1.1585664730123 0.98122468398649 1.1368140213588
1498 1.3109214349569 1.0270847904433 1.3464274673104
1499 0.96053473620941 0.97009409150616 0.93180907228317
1500 1.354572092076 0.98664701281133 1.3364845082843
1501 1.3997755499673 1.0254952207586 1.4354631366261
1502 0.89863440595314 1.017329997615 0.91420773806506
1503 1.0994068401182 0.96670029388411 1.0627969154404
1504 1.1576150643136 0.96776482119964 1.1202991357334
1505 0.95771627141364 0.95875969690878 0.91821976210514
1506 1.6359148895209 1.0231683928405 1.673816408335
1507 0.93813891919448 1.0437075418959 0.97914266530932
1508 1.119403749753 0.97707616155162 1.0937427190351
1509 0.97163419203033 0.95694166642119 0.92979724287331
1510 2.1878316341594 1.1459570224709 2.507161025149
1511 1.0515385653432 0.97706292221909 1.0274193434803
1512 1.3540301595207 1.0057935708437 1.3618748291744
1513 1.0772002922555 1.0289874728146 1.1084256064432
1514 1.7014995901854 1.0205937092544 1.7365397780421
1515 1.1543861044214 1.0157882027514 1.1726117862914
1516 1.0032156320382 1.0074722128658 1.0107118727912
1517 0.85122278738259 0.98924819505093 0.84207060600444
1518 1.386989118036 0.97427557917355 1.3513096262819
1519 1.0461658655374 0.99015105293989 1.0358622333116
1520 1.0981976064512 1.0061999516989 1.1050063785671
1521 1.1397667731575 1.0339095418535 1.1784157422551
1522 1.0538488507441 1.0088662562663 1.0631925447207
1523 0.95568793174854 1.0037521969213 0.9592738610638
1524 1.390454086051 1.0747071621647 1.4943309649402
1525 0.83290608896515 1.0084020240272 0.83990418593703
1526 1.1841902951203 1.0140910767494 1.2008768114547
1527 0.97221290874651 1.0198216328232 0.99148375604966
1528 1.5859236924982 1.0280266922569 1.6303718877707
1529 0.84835346529143 1.0412646106736 0.88336044075028
1530 1.1737552450151 1.0000952892226 1.1738670912399
1531 0.79724982677546 0.98993219326852 0.78922326960278
1532 1.0651509985354 1.0160988139673 1.0822986663079
1533 1.0879920677548 0.975100592713 1.0609017101347
1534 1.0370474828113 1.0073326099324 1.0446517474841
1535 0.94788354327036 1.0981745445128 1.0409415783821
1536 1.1575508696251 1.0470583750879 1.2120233326313
1537 1.0977013538835 1.0238625230266 1.1238952777168
1538 1.4777885963888 1.1111352990409 1.6420230739676
1539 0.96812262735996 0.99504976580393 0.96333019362401
1540 1.167538142112 1.0508509413069 1.2269085556501
1541 1.1239552827923 1.0153852962875 1.141247667832
1542 1.3495315911817 0.98755046603292 1.3327305517977
1543 1.3090417013747 1.0397696118456 1.3611017817281
1544 1.1686239463223 1.0187990986854 1.1905930232154
1545 0.84649794916127 0.99505935166355 0.84231570047694
1546 1.0374301399482 1.0128867116478 1.0507992030164
1547 1.1706090013128 0.99564875133642 1.1655153904603
1548 1.1494670447541 1.015732204197 1.1675506950199
1549 1.3230387813608 1.0736813864825 1.4205221131415
1550 1.1301740476892 1.0127167623981 1.1445462025221
1551 0.81193797417913 0.99018021597763 0.80396491863314
1552 1.3922317390912 1.0939430342263 1.5230222130076
1553 1.0330144458429 1.0101817740472 1.0435323655179
1554 1.0149713045918 1.0295440430482 1.0449576605073
1555 1.158767997808 1.0585378691179 1.2265998072018
1556 1.315953419319 1.0444129737684 1.3743988240116
1557 1.2388937477498 1.0278868697376 1.273442616312
1558 1.0987530919474 1.0084496404501 1.1080371605178
1559 0.92878852754351 0.99537567908352 0.9244935113286
1560 1.0631467609716 1.0125905687167 1.0765323833216
1561 1.0971399267892 0.98392474266591 1.0795031201345
1562 0.9796471747213 1.0388648654047 1.017721030311
1563 1.1545439457142 1.0531991433658 1.2159646946043
1564 0.90826976572531 1.0288724323479 0.93449372308982
1565 0.99196883784216 0.99114428840812 0.9831842479061
1566 1.4785660451966 1.0954223423027 1.6196542804785
1567 1.0453656183831 1.0107905514432 1.0566456898653
1568 1.1098534820958 1.0573139442339 1.1734635626764
1569 1.0603299918698 1.0068917480121 1.0676375189834
1570 1.0781551494443 1.0304650870052 1.1110012398772
1571 1.2882172351814 0.98084699674604 1.2635440062842
1572 1.328790324779 1.012573814773 1.345498288195
1573 0.83747907431016 1.0442250956815 0.87451666650281
1574 1.0994041188152 1.0121267755063 1.1127363457548
1575 0.93666589605321 1.0142454262023 0.95000910095165
1576 0.99994642775937 1.0195227903267 1.0194681722064
1577 1.0803873176071 1.050798714202 1.1352696041817
1578 0.93901637336931 1.0170562751018 0.95503249495855
1579 0.83443681572261 1.0193385293787 0.85057359659809
1580 1.3771471330482 1.0999744554501 1.5148266677494
1581 1.2501910562248 0.99782262041951 1.2474689157472
1582 1.10009170572 1.0295002027212 1.1325446340506
1583 0.91902899884715 1.0100158617278 0.92823386622348
1584 1.5144393415961 1.0165353839429 1.5394811775676
1585 1.5009807109442 1.0409548528519 1.5624531550944
1586 1.2458888218538 1.0082770675187 1.2562011277531
1587 1.0516463684749 1.0323987142858 1.0857183586968
1588 1.0712986064074 1.0138276715752 1.0861121716958
1589 0.86102355444736 0.99705072392084 0.85848415827464
1590 1.3189370322476 0.98167513259745 1.2947676860193
1591 1.1411920656528 1.0726638443962 1.2241154683377
1592 1.0982185483017 1.0234459247916 1.12396729779
1593 0.97754655250351 0.99577484747536 0.97341626921924
1594 1.1779657758094 1.0885138191502 1.2822320254545
1595 1.0174406030339 1.0055324068702 1.0230694984161
1596 1.1431615121432 1.0429934364967 1.1923099540211
1597 1.2864161338933 1.0181194646277 1.3097253055279
1598 1.2211721100917 1.0369219808073 1.266260203303
1599 1.3853104054934 1.0562119803602 1.4631814467998
1600 1.1378381131476 1.0549021755311 1.2003079009617
1601 0.87649801702603 1.020730822935 0.89466854221991
1602 1.1135311274098 0.97681622447149 1.087715271708
1603 1.0549749878237 1.0070296647235 1.0623911082798
1604 1.0504614125812 1.0034158460327 1.0540496270299
1605 1.2508578510881 1.0886874458944 1.361793239078
1606 1.0881977374747 1.0048637836082 1.0934904957928
1607 1.1142153714109 1.0358051664244 1.1541100382169
1608 1.4476958368779 1.0994386099115 1.5916526984718
1609 0.78152193336833 0.99102901477523 0.77451091165125
1610 1.3612703280345 1.0475506334987 1.4259995944954
1611 1.1916298222628 1.0323247620625 1.230148972734
1612 1.2398596689565 1.0018135040019 1.2421081594279
1613 1.4854000810214 1.0346306215667 1.5368404091024
1614 1.3695025974631 0.98454287094149 1.3483340190681
1615 0.78898876272956 0.99802856530022 0.78743332290498
1616 1.0136614538282 0.98880840836005 1.0023169687758
1617 1.0313282682769 1.0049941660775 1.0364788929292
1618 0.95997067338558 1.007639281798 0.96730415987741
1619 1.0754115284983 1.087826480233 1.1698611378482
1620 0.99970505302118 1.0357418620705 1.0354363731375
1621 0.88840734711906 1.0015751873447 0.88980675512922
1622 1.3703949122134 1.0616932757839 1.4549390634655
1623 1.0455307059142 1.0292994265076 1.0761641559936
1624 1.1671356086221 1.0324564788059 1.2050167207669
1625 0.86764706357507 1.0010928274539 0.86859525210645
1626 1.2297455231804 1.0132271362896 1.246011534817
1627 1.2901809310011 1.0527135390799 1.3581909339276
1628 1.1274945585523 0.98834694296697 1.1143558001571
1629 0.99583160659898 1.0238326373712 1.0195649001618
1630 1.0370315683817 0.99908589472091 1.0360836123505
1631 0.83066940682313 0.96472320198981 0.80136604994538
1632 1.0018332011624 1.0172388781351 1.0191036816289
1633 1.0179945718745 1.0521337073143 1.0710664029321
1634 1.0952732554924 1.02446529454 1.1220694382898
1635 0.87442891867427 1.0319753855132 0.9023891204528
1636 1.1552113611741 1.0934285289118 1.2631410592308
1637 0.89215659936185 0.98179164440485 0.87591189475412
1638 1.3291497832495 1.0476627808501 1.3925007580855
1639 1.2579067110665 1.0313429208666 1.2973331815689
1640 1.0923953698233 0.97540424801651 1.0655270842393
1641 1.3515343513854 1.0150439765796 1.3718668025142
1642 1.2387046247269 1.0242463928604 1.268738743696
1643 1.0072899205159 0.994526229007 1.0017762461674
1644 1.1482501564363 0.99918068613599 1.1473093791637
1645 1.0072347581311 1.0052716635293 1.012544560871
1646 1.1272936721365 1.0303540119741 1.1615115577589
1647 1.5735073357823 1.090383383484 1.7157262527272
1648 1.1789255023268 0.99254700520575 1.1701389766951
1649 0.98504252653427 1.0127169465513 0.99756925969493
1650 1.216126451324 1.0833197209287 1.3174537678623
1651 0.74514957772314 0.98751580515707 0.73584698520772
1652 1.3495667225935 1.0232496106725 1.3809436234704
1653 0.93854809676511 1.0279908670894 0.9648188717987
1654 1.3128562925891 1.0089091002949 1.3245526609725
1655 1.5339936391842 1.0341270878059 1.5863443748023
1656 0.88940120935808 0.99493048646353 0.88489237788788
1657 0.84639324491339 1.0001183060378 0.84649337834464
1658 1.1917216887751 0.99712747840815 1.1882984424927
1659 0.80958100337995 1.0020732001712 0.81125942685478
1660 0.95686721300443 1.0068909352071 0.96346092297101
1661 1.2127435284699 1.0537229068574 1.2778956360918
1662 0.96937163836108 0.99214765888435 0.96175980158884
1663 1.0857032386515 0.99648189047651 1.081883615748
1664 1.4645475998776 1.0890036147315 1.5948976302132
1665 1.1768869812237 0.98636671350983 1.1608421438421
1666 1.3798339093895 1.0708644999861 1.4776151494422
1667 1.1028079126878 1.0190526637786 1.1238193410607
1668 1.3804099652648 0.9975463626045 1.3770229397529
1669 1.5885551493184 1.0476996957618 1.6643287466418
1670 1.1857324692676 0.99437761561064 1.1790658255425
1671 0.957714553951 0.97609482665511 0.93482022152388
1672 0.90483954879073 0.96549228796286 0.87361560620125
1673 1.2843389897968 0.98715155587552 1.2678372320495
1674 1.3159828398926 1.0225174374176 1.3456154011325
1675 1.300721117834 1.082018211235 1.4074039372343
1676 1.1069070181646 1.0394156528418 1.1505364809208
1677 1.0054499485738 1.0074767908713 1.0129674875709
1678 1.2478711819962 1.113801142295 1.3898803479444
1679 1.0666428960881 0.99256904653942 1.0587167223682
1680 1.1743433140234 1.0383491580252 1.2193783913486
1681 0.96873153528624 1.015626989609 0.98386989292207
1682 1.2632886560898 1.0196756300126 1.2881446562861
1683 1.4206934382401 1.0277359732714 1.4600977534701
1684 1.2535378665297 1.0215205601527 1.28051470359
1685 0.8961743751502 1.0061465842221 0.90168278642472
1686 1.4529964888022 1.0002125859085 1.4533053753809
1687 1.050883667417 0.98214201295156 1.0321170004948
1688 1.1229724199059 1.0293228422717 1.1559011630502
1689 1.1511885022156 1.0570898116786 1.2169096370137
1690 1.1055630089118 1.011893538016 1.1187120645874
1691 0.87837135282171 0.99614448633289 0.87498478006611
1692 1.3168689438286 1.111984040935 1.4643372495403
1693 1.0061445046573 0.98728532553588 0.99335170481675
1694 1.1918650388093 1.0297682378869 1.2273447608136
1695 0.91261215046511 1.0095956794053 0.92136928408239
1696 1.2816884101083 0.99697733135861 1.277814290743
1697 1.3501389615159 1.0450081086878 1.4109061626393
1698 1.2060120567706 0.96943222115111 1.1691469469302
1699 1.0318127155167 0.98736785262261 1.0187787052284
1700 1.1944826498216 1.014777511511 1.212134130929
1701 1.00196737915 0.96648027198454 0.9683817051205
1702 1.1285428541444 1.0278257288474 1.1599453815965
1703 1.2019727438806 1.0622132379087 1.2767513601555
1704 1.1023015029546 1.0088587664875 1.1120665345681
1705 0.90389584043349 0.95107007086843 0.85966828101875
1706 1.4543520642418 1.0913610543089 1.5872232021672
1707 1.0134418087566 0.96303964737718 0.97598464214227
1708 0.93269282127441 1.074305715998 1.0019972291654
1709 1.0596541719683 0.97228520832484 1.0302860773445
1710 1.1543312370412 0.99826461878635 1.1523280322981
1711 1.5176880729165 1.0126925884798 1.5369514630668
1712 0.79534806213894 0.97950975180178 0.77905118294174
1713 1.1537628896763 0.98734794618593 1.1391654195075
1714 1.1223754007399 0.98984769030826 1.1109806980812
1715 0.8002203712198 0.95523231319306 0.7643963562645
1716 1.2326525015043 0.97368191269951 1.2002114453586
1717 1.1664891652762 1.0730861913931 1.2517434156676
1718 1.0677018490406 1.0109173701801 1.0793583453686
1719 0.92326302122987 0.9837035833276 0.90821714233769
1720 1.3900357713306 1.0743051610139 1.4933226031344
1721 0.93020395080344 0.98188967118045 0.91335765138514
1722 1.3333195816407 1.0522867869153 1.403034578496
1723 1.2955905984937 1.0270654547108 1.330656347161
1724 1.2767541384522 1.0241557381232 1.3075950770684
1725 1.3995425307375 1.052186219759 1.4725793648086
1726 1.3370756891671 0.96581638566869 1.2913696094769
1727 1.2508301482322 1.0131583274008 1.2672889808454
1728 0.89564963633602 0.98904121436368 0.88583440396617
1729 0.81737574752989 0.99153947139821 0.8104603166395
1730 1.0378632325219 1.0397588259751 1.0791274561697
1731 1.3014939523244 1.0391002038425 1.3523826311601
1732 1.1741576371069 1.0024212473418 1.1770005631647
1733 0.88784734682977 0.99436892618677 0.88284781288489
1734 1.5872982242637 1.0502172894983 1.6670080387116
1735 0.90052763958851 0.96806945180227 0.87177329838925
1736 0.98956137182748 1.0431413351854 1.032252370656
1737 1.0657682526939 1.0476088814026 1.116508287039
1738 1.1032694320615 0.98166289995006 1.0830386701037
1739 1.4917325687974 1.0177243255221 1.5181725224387
1740 1.4125779582429 1.0279957333124 1.4521241140448
1741 1.2863859953378 0.99849239615261 1.284446634862
1742 1.02051870795 0.97690951805383 0.99695443914835
1743 1.0744796266848 0.95296122107292 1.0239374170635
1744 1.1109856837328 1.0011320389017 1.112243362746
1745 1.1974932376471 1.0523455460067 1.260176675011
1746 1.0718848454039 1.0061370460029 1.07846305201
